abscisse,ordonnee
0.43599490214200376,0.025926231827891333
0.5496624778787091,0.4353223926182769
0.42036780208748903,0.3303348210038741
0.2046486340378425,0.6192709663506637
0.29965467367452314,0.26682727510286663
0.6211338327692949,0.5291420942770391
0.13457994534493356,0.5135781212657464
0.18443986564691528,0.7853351478166735
0.8539752926394888,0.4942368373819278
0.846561485357468,0.079645477009061
0.505246090121704,0.06528650438687811
0.42812232759738944,0.09653091566061256
0.12715997170127746,0.5967453089785958
0.22601200060423587,0.10694568430998297
0.2203062070705597,0.34982628500329926
0.46778748458230024,0.20174322626496533
0.6404067252149148,0.48306983555175165
0.5052367200185491,0.3868926511185593
0.7936374544415771,0.5800041788778066
0.16229859850231387,0.7007523466071562
0.9645510800892552,0.5000083611702167
0.8895200639461449,0.34161365267110966
0.5671441276277093,0.42754596329611005
0.436747263026799,0.7765591849971003
0.5356041734976563,0.9537422269448667
0.5442081601481021,0.0820949222750248
0.3663424016750204,0.8508505040045017
0.4062750430479508,0.02720236589484959
0.24717723899735333,0.06714437073695467
0.9938520114212729,0.9705803133771735
0.8002583511325868,0.6018171214054674
0.7649598604516815,0.16922544658417793
0.2930232318194398,0.5240668753003642
0.3566242811227589,0.04567896524540005
0.9831534453572127,0.4413549193548467
0.5040004393791526,0.32354131753469884
0.25974475274713704,0.3868898853207624
0.8320168996345009,0.7367470562871129
0.37921056694163746,0.01301733669455063
0.7974049390325936,0.2693887975963012
